Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662021.0	1.0	1.0	7068.0	26.0	48.744827586206895	145.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496227,SRR496228,SRR496229,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,20,20,10,24,24,22,76,80,1,99,59,38,43,42,47,28,63,51,208,186,58,225,114,87,4,82,42,58,5,9,1,8,4,6,51,3,1,3,3,3,3,7,5,4,30,20,29,42,19,26,6,14,7,6,14,6,1,4,2,1,1,1,1,1,4,1,18,6,1,46,19,32,47,98,31,13,61,11,97,23,123,77,165,71,22,27,253,90,399,88,400,160,4,5,15,15,8,809,5,305,29,6,11,11,28,18,24,3,4,8,15,82,122,134,36,1,3,2,10,15,10,7,6,7,15,30,31,11,33,33,46,19,38,35,22,44,28,49,55,34,22,24,64,114	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,3,2,0,1,1,1,3,2,1,0,0,0,0	ENSMUST00000108431	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	0.00020795880830989182	8.174388980448565e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662021.0	1.0	1.0	7068.0	26.0	48.744827586206895	145.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496227,SRR496228,SRR496229,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,20,20,10,24,24,22,76,80,1,99,59,38,43,42,47,28,63,51,208,186,58,225,114,87,4,82,42,58,5,9,1,8,4,6,51,3,1,3,3,3,3,7,5,4,30,20,29,42,19,26,6,14,7,6,14,6,1,4,2,1,1,1,1,1,4,1,18,6,1,46,19,32,47,98,31,13,61,11,97,23,123,77,165,71,22,27,253,90,399,88,400,160,4,5,15,15,8,809,5,305,29,6,11,11,28,18,24,3,4,8,15,82,122,134,36,1,3,2,10,15,10,7,6,7,15,30,31,11,33,33,46,19,38,35,22,44,28,49,55,34,22,24,64,114	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,3,2,0,1,1,1,3,2,1,0,0,0,0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	0.00020795880830989182	8.174388980448565e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662021.0	1.0	1.0	7068.0	26.0	48.744827586206895	145.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496227,SRR496228,SRR496229,SRR496234,SRR496249,SRR496250,SRR496251,SRR496252,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,20,20,10,24,24,22,76,80,1,99,59,38,43,42,47,28,63,51,208,186,58,225,114,87,4,82,42,58,5,9,1,8,4,6,51,3,1,3,3,3,3,7,5,4,30,20,29,42,19,26,6,14,7,6,14,6,1,4,2,1,1,1,1,1,4,1,18,6,1,46,19,32,47,98,31,13,61,11,97,23,123,77,165,71,22,27,253,90,399,88,400,160,4,5,15,15,8,809,5,305,29,6,11,11,28,18,24,3,4,8,15,82,122,134,36,1,3,2,10,15,10,7,6,7,15,30,31,11,33,33,46,19,38,35,22,44,28,49,55,34,22,24,64,114	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,3,2,3,2,0,1,1,1,3,2,1,0,0,0,0	ENSMUST00000108431	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	0.00020795880830989182	8.174388980448565e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662031.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594417	1	0							1.0786369596960505e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662031.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594417	1	0							1.0786369596960505e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662234.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649373	1	0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	4.321506421823365e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662234.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649373	1	0	ENSMUST00000108431	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	4.321506421823365e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662234.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649373	1	0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	4.321506421823365e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001270005	ENSMUSE00001270005_SE_11	24_0	75661734.0	75661816.0	11.0	75661817.0	75662234.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649373	1	0	ENSMUST00000108431	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	4.321506421823365e-08	0.0
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	11.0	75662128.0	75662234.0	1.0	1.0	14426.0	6.0	94.28758169934645	153.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,49,30,19,24,21,81,128,146,43,159,78,77,74,74,77,33,95,74,324,301,137,433,289,113,7,141,123,106,15,12,31,11,15,8,89,7,8,2,9,4,7,17,6,14,90,48,62,87,56,108,18,9,17,21,46,5,6,9,5,3,4,3,2,2,1,2,33,19,1,2,3,1,4,3,51,23,4,4,39,17,39,93,112,46,20,99,47,191,53,259,155,322,215,63,80,480,153,668,173,1229,417,5,26,27,165,26,1505,53,885,80,9,15,18,44,37,24,3,8,11,24,125,160,301,104,6,2,4,18,11,15,10,13,16,42,72,22,72,51,71,44,80,56,54,73,55,85,73,66,66,78,143,218	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	0.00041704981784031534	2.7837141676392686e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	11.0	75662128.0	75662234.0	1.0	1.0	14426.0	6.0	94.28758169934645	153.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,49,30,19,24,21,81,128,146,43,159,78,77,74,74,77,33,95,74,324,301,137,433,289,113,7,141,123,106,15,12,31,11,15,8,89,7,8,2,9,4,7,17,6,14,90,48,62,87,56,108,18,9,17,21,46,5,6,9,5,3,4,3,2,2,1,2,33,19,1,2,3,1,4,3,51,23,4,4,39,17,39,93,112,46,20,99,47,191,53,259,155,322,215,63,80,480,153,668,173,1229,417,5,26,27,165,26,1505,53,885,80,9,15,18,44,37,24,3,8,11,24,125,160,301,104,6,2,4,18,11,15,10,13,16,42,72,22,72,51,71,44,80,56,54,73,55,85,73,66,66,78,143,218	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000108431	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	0.00041704981784031534	2.7837141676392686e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	11.0	75662128.0	75662234.0	1.0	1.0	14426.0	6.0	94.28758169934645	153.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,49,30,19,24,21,81,128,146,43,159,78,77,74,74,77,33,95,74,324,301,137,433,289,113,7,141,123,106,15,12,31,11,15,8,89,7,8,2,9,4,7,17,6,14,90,48,62,87,56,108,18,9,17,21,46,5,6,9,5,3,4,3,2,2,1,2,33,19,1,2,3,1,4,3,51,23,4,4,39,17,39,93,112,46,20,99,47,191,53,259,155,322,215,63,80,480,153,668,173,1229,417,5,26,27,165,26,1505,53,885,80,9,15,18,44,37,24,3,8,11,24,125,160,301,104,6,2,4,18,11,15,10,13,16,42,72,22,72,51,71,44,80,56,54,73,55,85,73,66,66,78,143,218	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000069057/ENSMUST00000102504	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	0.00041704981784031534	2.7837141676392686e-07
mus_musculus	ENSMUSG00000017774	ENSMUST00000108431	ENSMUSE00001214552	ENSMUSE00001214552_SE_12	16_0	75662022.0	75662127.0	11.0	75662128.0	75662234.0	1.0	1.0	14426.0	6.0	94.28758169934645	153.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032228,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496219,SRR496220,SRR496223,SRR496224,SRR496225,SRR496226,SRR496227,SRR496228,SRR496229,SRR496231,SRR496232,SRR496233,SRR496234,SRR496235,SRR496236,SRR496247,SRR496248,SRR496249,SRR496250,SRR496251,SRR496252,SRR496253,SRR496254,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	22,49,30,19,24,21,81,128,146,43,159,78,77,74,74,77,33,95,74,324,301,137,433,289,113,7,141,123,106,15,12,31,11,15,8,89,7,8,2,9,4,7,17,6,14,90,48,62,87,56,108,18,9,17,21,46,5,6,9,5,3,4,3,2,2,1,2,33,19,1,2,3,1,4,3,51,23,4,4,39,17,39,93,112,46,20,99,47,191,53,259,155,322,215,63,80,480,153,668,173,1229,417,5,26,27,165,26,1505,53,885,80,9,15,18,44,37,24,3,8,11,24,125,160,301,104,6,2,4,18,11,15,10,13,16,42,72,22,72,51,71,44,80,56,54,73,55,85,73,66,66,78,143,218	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000108431	ENSMUSE00001237665	ENSMUSE00001237665_SE_13	26_0	75662235.0	75662315.0	0.00041704981784031534	2.7837141676392686e-07
