Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
homo_sapiens	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00002696660	74844032	74844508	12	2453	2724	74844237	74844508	1	-1	74844509	74846065	2	2	703	1	8.573170731707314	82	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030882,ERR030886,ERR030890,ERR030892,ERR030894,ERR030898,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377182,SRR1377183,SRR1377185,SRR1377194,SRR1377208,SRR1377209,SRR1377213,SRR1377214,SRR1377221,SRR1424733,SRR1424735,SRR1424742,SRR1424746,SRR1424747,SRR1424749,SRR1424750,SRR1424753,SRR1424754,SRR1424755,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721289,SRR1721294,SRR1721305,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306850,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	10,13,13,30,20,30,15,7,11,5,16,15,8,8,8,3,19,2,1,1,12,3,11,3,1,3,2,6,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,6,6,3,15,2,1,1,1,11,5,11,10,8,2,76,65,68,1,1,1,4,11,17,13,14,5,7,1,18,11,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00003485222	74846066	74846253	11	2265	2452	74846066	74846253	2	1	17
homo_sapiens	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00002696660	74844032	74844508	12	2453	2724	74844237	74844508	1	-1	74844509	74846065	2	2	703	1	8.573170731707314	82	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030882,ERR030886,ERR030890,ERR030892,ERR030894,ERR030898,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377182,SRR1377183,SRR1377185,SRR1377194,SRR1377208,SRR1377209,SRR1377213,SRR1377214,SRR1377221,SRR1424733,SRR1424735,SRR1424742,SRR1424746,SRR1424747,SRR1424749,SRR1424750,SRR1424753,SRR1424754,SRR1424755,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721289,SRR1721294,SRR1721305,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306850,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	10,13,13,30,20,30,15,7,11,5,16,15,8,8,8,3,19,2,1,1,12,3,11,3,1,3,2,6,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,6,6,3,15,2,1,1,1,11,5,11,10,8,2,76,65,68,1,1,1,4,11,17,13,14,5,7,1,18,11,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003485222	74846066	74846253	11	2320	2507	74846066	74846253	2	1	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003616762	74844276	74844508	12	2508	2740	74844276	74844508	1	0	74844509	74846065	2	2	703	1	8.573170731707314	82	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030882,ERR030886,ERR030890,ERR030892,ERR030894,ERR030898,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377182,SRR1377183,SRR1377185,SRR1377194,SRR1377208,SRR1377209,SRR1377213,SRR1377214,SRR1377221,SRR1424733,SRR1424735,SRR1424742,SRR1424746,SRR1424747,SRR1424749,SRR1424750,SRR1424753,SRR1424754,SRR1424755,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721289,SRR1721294,SRR1721305,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306850,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	10,13,13,30,20,30,15,7,11,5,16,15,8,8,8,3,19,2,1,1,12,3,11,3,1,3,2,6,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,6,6,3,15,2,1,1,1,11,5,11,10,8,2,76,65,68,1,1,1,4,11,17,13,14,5,7,1,18,11,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000584176		-1	ENSE00003474323	74846066	74846253	7					-1	-1	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003616762	74844276	74844508	12	2508	2740	74844276	74844508	1	0	74844509	74846065	2	2	703	1	8.573170731707314	82	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030882,ERR030886,ERR030890,ERR030892,ERR030894,ERR030898,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377182,SRR1377183,SRR1377185,SRR1377194,SRR1377208,SRR1377209,SRR1377213,SRR1377214,SRR1377221,SRR1424733,SRR1424735,SRR1424742,SRR1424746,SRR1424747,SRR1424749,SRR1424750,SRR1424753,SRR1424754,SRR1424755,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721289,SRR1721294,SRR1721305,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306850,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	10,13,13,30,20,30,15,7,11,5,16,15,8,8,8,3,19,2,1,1,12,3,11,3,1,3,2,6,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,6,6,3,15,2,1,1,1,11,5,11,10,8,2,76,65,68,1,1,1,4,11,17,13,14,5,7,1,18,11,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00003485222	74846066	74846253	11	2265	2452	74846066	74846253	2	1	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003616762	74844276	74844508	12	2508	2740	74844276	74844508	1	0	74844509	74846065	2	2	703	1	8.573170731707314	82	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030877,ERR030882,ERR030886,ERR030890,ERR030892,ERR030894,ERR030898,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377182,SRR1377183,SRR1377185,SRR1377194,SRR1377208,SRR1377209,SRR1377213,SRR1377214,SRR1377221,SRR1424733,SRR1424735,SRR1424742,SRR1424746,SRR1424747,SRR1424749,SRR1424750,SRR1424753,SRR1424754,SRR1424755,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721289,SRR1721294,SRR1721305,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306849,SRR306850,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	10,13,13,30,20,30,15,7,11,5,16,15,8,8,8,3,19,2,1,1,12,3,11,3,1,3,2,6,2,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,3,6,6,3,15,2,1,1,1,11,5,11,10,8,2,76,65,68,1,1,1,4,11,17,13,14,5,7,1,18,11,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003485222	74846066	74846253	11	2320	2507	74846066	74846253	2	1	17
homo_sapiens	ENSG00000161509	ENST00000584176		-1	ENSE00003474323	74846066	74846253	7					-1	-1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000584176		-1	ENSE00002725066	74846760	74847537	6					-1	-1	17
homo_sapiens	ENSG00000161509	ENST00000584176		-1	ENSE00003474323	74846066	74846253	7					-1	-1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00001058361	74846760	74846920	10	2104	2264	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000584176		-1	ENSE00003474323	74846066	74846253	7					-1	-1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00001058361	74846760	74846920	10	2159	2319	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00003485222	74846066	74846253	11	2265	2452	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000584176		-1	ENSE00002725066	74846760	74847537	6					-1	-1	17
homo_sapiens	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00003485222	74846066	74846253	11	2265	2452	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00001058361	74846760	74846920	10	2104	2264	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00003485222	74846066	74846253	11	2265	2452	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00001058361	74846760	74846920	10	2159	2319	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003485222	74846066	74846253	11	2320	2507	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000584176		-1	ENSE00002725066	74846760	74847537	6					-1	-1	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003485222	74846066	74846253	11	2320	2507	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000347612	ENSP00000338645	-1	ENSE00001058361	74846760	74846920	10	2104	2264	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00003485222	74846066	74846253	11	2320	2507	74846066	74846253	2	1	74846254	74846759	2	2	869	0	14.245901639344261	61	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030871,ERR030872,ERR030873,ERR030874,ERR030882,ERR030890,ERR030892,ERR030897,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1377148,SRR1377160,SRR1377207,SRR1377208,SRR1377212,SRR1377213,SRR1424735,SRR1424740,SRR1424749,SRR1424750,SRR1424753,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721305,SRR1721309,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306857,SRR306858,SRR649361,SRR649362,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	3,4,4,6,7,9,1,6,1,5,5,1,3,16,2,4,5,15,3,5,2,2,15,1,1,1,1,3,1,1,1,1,2,1,1,1,9,11,5,16,1,1,30,5,25,13,8,10,223,140,135,1,4,2,4,10,5,2,51,17,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000293190	ENSP00000293190	-1	ENSE00001058361	74846760	74846920	10	2159	2319	74846760	74846920	0	2	17
homo_sapiens	ENSG00000161509	ENST00000584176		-1	ENSE00002725066	74846760	74847537	6					-1	-1	74847538	74847851	2	2	469	0	7.0	67	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030865,ERR030866,ERR030867,ERR030868,ERR030872,ERR030873,ERR030874,ERR030876,ERR030880,ERR030882,ERR030884,ERR030890,ERR030892,ERR030899,ERR030901,ERR030902,ERR030903,SRR1377147,SRR1377159,SRR1377162,SRR1377168,SRR1377170,SRR1377177,SRR1377201,SRR1377203,SRR1377210,SRR1377211,SRR1377212,SRR1377218,SRR1377223,SRR1424733,SRR1424737,SRR1424746,SRR1424749,SRR1424751,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721287,SRR1721288,SRR1721298,SRR1721311,SRR306838,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306849,SRR306857,SRR306858,SRR649360,SRR649362,SRR943339,SRR943340,SRR943357,SRR943358,SRR943359	1,1,4,4,4,1,3,2,2,61,3,2,4,1,28,6,21,3,7,1,4,45,1,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,1,2,9,6,4,7,1,1,1,1,8,13,10,6,7,63,56,1,3,2,1,2,5,3,14,12,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSG00000161509	ENST00000584176		-1	ENSE00003616900	74847852	74847977	5					-1	-1	17
