Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000385928	ENSMMUE00000165347_SE_6/ENSMMUE00000385928_SE_6	4_0	156257520.0	156257540.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165353	ENSMMUE00000165353_SE_8	4_2	156258109.0	156258258.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165348	ENSMMUE00000165348_SE_9	3_0	156261293.0	156261340.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000165348	ENSMMUE00000165348_SE_9	3_0	156261293.0	156261340.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165349	ENSMMUE00000165349_SE_11	11_0	156263018.0	156263094.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000165349	ENSMMUE00000165349_SE_11	11_0	156263018.0	156263094.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000165349	ENSMMUE00000165349_SE_11	11_0	156263018.0	156263094.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165350	ENSMMUE00000165350_SE_12	5_0	156263192.0	156263345.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000165350	ENSMMUE00000165350_SE_12	5_0	156263192.0	156263345.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000165350	ENSMMUE00000165350_SE_12	5_0	156263192.0	156263345.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165351	ENSMMUE00000165351_SE_13	7_0	156282822.0	156282953.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000165351	ENSMMUE00000165351_SE_13	7_0	156282822.0	156282953.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000165351	ENSMMUE00000165351_SE_13	7_0	156282822.0	156282953.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023923	ENSMMUE00000165352	ENSMMUE00000165352_SE_14/ENSMMUE00000325496_SE_14	2_0	156295427.0	156295635.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000165352	ENSMMUE00000165352_SE_14/ENSMMUE00000325496_SE_14	2_0	156295427.0	156295635.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000337990	ENSMMUE00000165345_SE_3/ENSMMUE00000337990_SE_3	8_0	156253649.0	156253716.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000023924	ENSMMUE00000376966	ENSMMUE00000165348_SE_10/ENSMMUE00000376966_SE_10	3_1	156261341.0	156261342.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000165347	ENSMMUE00000165347_SE_6/ENSMMUE00000385928_SE_6	4_0	156257520.0	156257540.0	0.0	0.0
macaca_mulatta	ENSMMUG00000017017							4												ENSMMUT00000039959	ENSMMUE00000325496	ENSMMUE00000165352_SE_14/ENSMMUE00000325496_SE_14	2_0	156295427.0	156295635.0	0.0	0.0
macaca_mulatta									156184122.0	156191158.0	1.0	1.0	1097.0	1.0	14.246753246753249	77.0	SRR1051537,SRR1051538,SRR1051539,SRR1051540,SRR1051542,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051577,SRR1051578,SRR1051579,SRR1051580,SRR1051581,SRR1051602,SRR1051604,SRR1051626,SRR1051627,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051636,SRR1051637,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306784,SRR306785,SRR306786,SRR306788,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	1,1,1,3,4,1,1,2,11,1,4,3,2,2,25,2,1,2,1,1,2,6,3,2,1,1,5,3,2,3,1,1,4,6,6,8,9,14,9,23,5,17,1,2,4,2,4,1,7,5,13,22,3,20,5,4,6,153,119,52,208,25,50,44,19,4,10,35,5,6,11,5,13,3,31,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							4.424212214367599e-05	1.3092777463580214e-08
macaca_mulatta									156184122.0	156191160.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594455,SRR594456	1,1	0,0							2.903365801002876e-08	0.0
macaca_mulatta									156184133.0	156191158.0	1.0	1.0	14.0	0.0	1.4	10.0	SRR1051572,SRR1051663,SRR306784,SRR594451,SRR594455,SRR594456,SRR594458,SRR594459,SRR594460,SRR649368	1,1,1,1,3,1,3,1,1,1	0,0,0,0,0,0,0,0,0,0							4.1901071754556836e-07	0.0
macaca_mulatta									156184361.0	156191158.0	1.0	1.0	35.0	0.0	2.916666666666666	12.0	SRR1051547,SRR306784,SRR594451,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594465,SRR594468,SRR649368	1,1,3,5,3,7,6,3,1,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0							1.1764628295967117e-06	0.0
macaca_mulatta									156184679.0	156191158.0	1.0	1.0	4.0	0.0	2.0	2.0	SRR594458,SRR594460	3,1	0,0							5.3786726693787484e-08	0.0
macaca_mulatta									156186187.0	156191158.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR1051640,SRR594458	1,1	0,0							9.002802199148401e-08	0.0
macaca_mulatta									156187685.0	156191158.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594458	1	0							1.3092777463580214e-08	0.0
macaca_mulatta									156191279.0	156191951.0	1.0	1.0	42.0	0.0	3.0	14.0	SRR1051575,SRR306777,SRR306778,SRR306779,SRR306780,SRR594449,SRR594451,SRR594455,SRR594456,SRR594457,SRR594458,SRR594460,SRR594461,SRR649368	1,1,1,1,3,2,1,6,7,3,7,5,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.4148139429298672e-06	0.0
macaca_mulatta									156191279.0	156194802.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594460	2	0							2.9016788606093684e-08	0.0
macaca_mulatta									156191279.0	156195511.0	1.0	1.0	1561.0	6.0	19.5125	80.0	SRR1051537,SRR1051538,SRR1051539,SRR1051540,SRR1051541,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051574,SRR1051575,SRR1051577,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051637,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306787,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	3,1,2,2,1,1,3,5,4,4,2,1,1,1,11,2,2,2,1,1,1,2,2,2,2,2,1,2,2,4,2,3,3,6,6,4,7,16,35,12,10,3,12,6,22,4,2,6,2,6,5,4,17,40,5,16,7,3,1,145,178,68,333,58,150,123,62,27,14,19,9,4,1,8,1,2,3,16,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0							5.285094741073139e-05	5.487032739008395e-07
macaca_mulatta									156191279.0	156195532.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1051570	1	0							2.628605164841144e-07	0.0
macaca_mulatta									156191279.0	156196456.0	1.0	1.0	22.0	0.0	1.8333333333333328	12.0	SRR1051540,SRR1051551,SRR306779,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594467,SRR594470	1,1,1,3,2,1,4,3,2,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0							7.377757221039817e-07	0.0
macaca_mulatta									156191279.0	156197455.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594456,SRR594457	1,1	0,0							2.6298083650484e-08	0.0
macaca_mulatta									156191279.0	156198904.0	1.0	1.0	10.0	0.0	1.4285714285714286	7.0	SRR594455,SRR594456,SRR594457,SRR594458,SRR594460,SRR594461,SRR594470	1,1,1,3,1,2,1	0,0,0,0,0,0,0							1.7445217209230988e-07	0.0
macaca_mulatta									156191279.0	156203427.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR306778	1	0							9.736631896505055e-08	0.0
macaca_mulatta									156191279.0	156203518.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594456,SRR594460	1,1	0,0							2.886054881260143e-08	0.0
macaca_mulatta									156191279.0	156226460.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594463	1	0							1.3178657191036431e-08	0.0
macaca_mulatta									156195616.0	156196015.0	1.0	1.0	11.0	0.0	1.1	10.0	SRR306781,SRR594457,SRR594458,SRR594459,SRR594460,SRR594462,SRR594463,SRR594464,SRR594465,SRR649368	1,1,1,1,1,1,1,2,1,1	0,0,0,0,0,0,0,0,0,0							5.262250138550986e-07	0.0
macaca_mulatta									156195616.0	156196035.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR594460,SRR594461	1,2	0,0							3.677416466112774e-08	0.0
macaca_mulatta									156195616.0	156196456.0	1.0	1.0	1358.0	0.0	16.975	80.0	SRR1051537,SRR1051538,SRR1051540,SRR1051541,SRR1051542,SRR1051543,SRR1051544,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051577,SRR1051578,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051636,SRR1051637,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306787,SRR306788,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369	1,5,1,5,1,1,9,2,6,1,2,1,15,2,3,1,1,1,1,5,3,1,2,1,1,2,1,1,2,1,2,3,1,2,1,1,4,4,3,7,3,8,16,4,2,3,5,3,4,1,1,10,14,5,67,7,23,12,7,4,82,162,49,315,16,114,88,40,20,13,30,13,61,3,15,7,12,2,9,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							5.3293380589035316e-05	0.0
macaca_mulatta									156195616.0	156197455.0	1.0	1.0	17.0	0.0	3.4	5.0	SRR594456,SRR594457,SRR594458,SRR594460,SRR594463	5,7,2,1,2	0,0,0,0,0							2.2243354014655898e-07	0.0
macaca_mulatta									156195616.0	156198904.0	1.0	1.0	126.0	0.0	4.846153846153847	26.0	SRR1051542,SRR1051548,SRR1051572,SRR1051580,SRR1051604,SRR306777,SRR306778,SRR306779,SRR306780,SRR594446,SRR594448,SRR594449,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594470,SRR649368,SRR649369	1,1,2,1,1,1,5,1,1,1,1,1,6,18,5,23,3,15,26,2,1,1,2,1,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							3.4116591200826563e-06	0.0
macaca_mulatta									156195616.0	156203518.0	1.0	1.0	12.0	0.0	1.7142857142857135	7.0	SRR1051549,SRR594455,SRR594456,SRR594457,SRR594458,SRR594460,SRR594462	1,1,1,2,3,2,2	0,0,0,0,0,0,0							4.2994280402887885e-07	0.0
macaca_mulatta									156195616.0	156206590.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594461	1	0							1.113288517904045e-08	0.0
macaca_mulatta									156196121.0	156196456.0	1.0	1.0	7.0	0.0	1.75	4.0	SRR306777,SRR594457,SRR594458,SRR594460	1,2,2,2	0,0,0,0							1.7177990062496367e-07	0.0
macaca_mulatta									156196559.0	156197299.0	1.0	1.0	4.0	0.0	1.333333333333333	3.0	SRR594455,SRR594461,SRR594462	1,1,2	0,0,0							6.012421630419585e-08	0.0
macaca_mulatta									156196559.0	156197455.0	1.0	1.0	1758.0	2.0	22.831168831168828	77.0	SRR1051537,SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051545,SRR1051547,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051578,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051629,SRR1051630,SRR1051631,SRR1051633,SRR1051634,SRR1051637,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306789,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369	3,2,4,2,3,2,4,2,2,1,3,3,32,2,3,2,3,3,1,5,1,2,3,1,4,3,1,3,3,4,2,1,5,4,4,10,11,5,8,5,7,1,4,5,5,3,3,3,13,21,9,54,4,25,3,10,4,137,178,78,376,49,156,169,76,26,12,39,14,59,4,16,11,10,1,7,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0							6.067502817394191e-05	1.2655562156672517e-07
macaca_mulatta									156196559.0	156198904.0	1.0	1.0	6.0	0.0	1.0	6.0	SRR1051540,SRR1051550,SRR1051639,SRR594455,SRR594459,SRR594469	1,1,1,1,1,1	0,0,0,0,0,0							5.851680446766606e-07	0.0
macaca_mulatta									156197498.0	156198481.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594462	1	0							1.7154913812340614e-08	0.0
macaca_mulatta									156197498.0	156198904.0	1.0	1.0	2582.0	3.0	31.48780487804878	82.0	SRR1051537,SRR1051538,SRR1051540,SRR1051541,SRR1051542,SRR1051543,SRR1051545,SRR1051546,SRR1051547,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051577,SRR1051578,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051629,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306789,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	2,4,6,2,4,2,5,1,3,2,5,1,1,2,35,5,3,3,2,1,5,2,5,2,4,4,1,4,2,2,1,2,3,4,8,1,3,5,5,9,13,7,9,11,11,6,4,2,10,11,4,2,23,51,24,89,6,24,3,14,3,184,260,118,590,72,211,229,88,46,18,58,27,119,10,19,15,11,3,10,5,1	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							8.993793181699015e-05	4.498592180288698e-07
macaca_mulatta									156197498.0	156203518.0	1.0	1.0	40.0	0.0	1.818181818181818	22.0	SRR1051540,SRR1051542,SRR1051572,SRR1051574,SRR1051581,SRR1051629,SRR1051634,SRR594446,SRR594449,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594465,SRR594466,SRR594467,SRR594468,SRR594470	1,1,1,1,1,1,1,1,1,2,5,2,9,2,1,3,1,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.8174687721028808e-06	0.0
macaca_mulatta									156197498.0	156205449.0	1.0	1.0	3.0	0.0	1.5	2.0	SRR594451,SRR594463	1,2	0,0							1.0027479837283939e-07	0.0
macaca_mulatta									156197498.0	156226460.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594460	1	0							1.4508394303046842e-08	0.0
macaca_mulatta									156197498.0	156226464.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR594456	2	0							2.8704309019109175e-08	0.0
macaca_mulatta									156198977.0	156203061.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594455	1	0							1.4681503500474176e-08	0.0
macaca_mulatta									156198977.0	156203427.0	1.0	1.0	24.0	0.0	1.6	15.0	SRR1051547,SRR1051572,SRR306778,SRR306779,SRR594446,SRR594447,SRR594451,SRR594455,SRR594461,SRR594462,SRR594465,SRR594466,SRR594467,SRR594470,SRR649368	1,1,1,1,2,1,1,6,1,1,2,1,3,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.314805391256038e-06	0.0
macaca_mulatta									156198977.0	156203518.0	1.0	1.0	2182.0	0.0	27.275	80.0	SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051577,SRR1051578,SRR1051579,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051628,SRR1051630,SRR1051631,SRR1051632,SRR1051633,SRR1051634,SRR1051636,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306789,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR649368,SRR649369,SRR649370	3,5,2,5,4,2,4,5,3,4,3,3,2,34,5,5,1,5,1,1,2,4,1,1,5,1,2,1,2,3,2,3,1,4,3,4,11,8,6,11,14,10,16,7,7,9,5,14,22,5,4,26,25,17,62,5,20,3,12,5,152,253,91,487,74,152,181,55,33,9,35,25,117,9,18,10,4,12,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							7.955072118480253e-05	0.0
macaca_mulatta									156198977.0	156205449.0	1.0	1.0	15.0	11.0	0.8823529411764706	17.0	SRR1051664,SRR306778,SRR306783,SRR306786,SRR594446,SRR594447,SRR594453,SRR594455,SRR594456,SRR594458,SRR594460,SRR594461,SRR594463,SRR594464,SRR594466,SRR594467,SRR649368	1,0,0,1,0,1,0,1,0,4,1,2,2,1,0,0,1	0,1,1,0,1,1,1,0,2,1,0,0,0,0,2,1,0							5.323198094167046e-07	6.858216565359115e-07
macaca_mulatta									156198977.0	156226460.0	1.0	1.0	8.0	0.0	1.333333333333333	6.0	SRR1051539,SRR594455,SRR594456,SRR594458,SRR594460,SRR594461	1,2,1,2,1,1	0,0,0,0,0,0							2.4244583589798535e-07	0.0
macaca_mulatta									156199886.0	156206871.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649368	1	0							5.048995706788461e-08	0.0
macaca_mulatta									156203573.0	156205449.0	1.0	1.0	2738.0	14.0	33.39024390243902	82.0	SRR1051537,SRR1051539,SRR1051540,SRR1051541,SRR1051542,SRR1051545,SRR1051546,SRR1051547,SRR1051548,SRR1051549,SRR1051550,SRR1051551,SRR1051570,SRR1051571,SRR1051572,SRR1051573,SRR1051574,SRR1051575,SRR1051576,SRR1051577,SRR1051578,SRR1051580,SRR1051581,SRR1051602,SRR1051603,SRR1051604,SRR1051626,SRR1051627,SRR1051631,SRR1051632,SRR1051633,SRR1051636,SRR1051638,SRR1051639,SRR1051640,SRR1051662,SRR1051663,SRR1051664,SRR306777,SRR306778,SRR306779,SRR306780,SRR306781,SRR306782,SRR306783,SRR306784,SRR306785,SRR306786,SRR306787,SRR306788,SRR306789,SRR306790,SRR594446,SRR594447,SRR594448,SRR594449,SRR594450,SRR594451,SRR594452,SRR594453,SRR594454,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR594467,SRR594468,SRR594469,SRR594470,SRR594471,SRR594472,SRR649368,SRR649369,SRR649370	1,3,3,1,2,2,2,2,5,4,2,1,1,1,28,3,2,2,1,3,2,2,4,2,2,4,1,2,1,1,1,1,3,1,7,4,3,8,22,13,24,14,11,14,9,14,26,6,3,2,5,4,32,69,37,56,12,42,7,21,8,120,331,94,585,100,203,237,70,45,25,60,59,124,14,27,19,24,7,21,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0							0.00010056148683156237	7.660433842518998e-07
macaca_mulatta									156203573.0	156206590.0	1.0	1.0	55.0	0.0	2.5	22.0	SRR1051572,SRR1051632,SRR306777,SRR306778,SRR306779,SRR306780,SRR306783,SRR306790,SRR594453,SRR594455,SRR594456,SRR594457,SRR594458,SRR594459,SRR594460,SRR594461,SRR594462,SRR594463,SRR594464,SRR594465,SRR594466,SRR649368	2,1,1,1,2,1,1,1,1,7,8,1,7,2,7,3,2,2,1,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0							1.6652145399494692e-06	0.0
macaca_mulatta									156203573.0	156226460.0	1.0	1.0	26.0	0.0	2.0	13.0	SRR1051572,SRR1051634,SRR1051663,SRR306781,SRR306784,SRR306785,SRR594451,SRR594456,SRR594457,SRR594458,SRR594460,SRR594462,SRR594471	1,1,2,2,2,1,2,1,1,2,4,5,2	0,0,0,0,0,0,0,0,0,0,0,0,0							1.1704633308476805e-06	0.0
macaca_mulatta									156203573.0	156226464.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594457	1	0							1.1945929140929412e-08	0.0
macaca_mulatta									156203573.0	156235520.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR1051603	1	0							1.9402707065689804e-07	0.0
macaca_mulatta									156203573.0	156263090.0	1.0	1.0	11.0	1.0	1.571428571428571	7.0	SRR1051572,SRR1051633,SRR306779,SRR594446,SRR594455,SRR594457,SRR594460	2,1,1,1,2,3,1	1,0,0,0,0,0,0							3.6167337174486344e-07	1.3831802733706426e-08
macaca_mulatta									156204433.0	156205449.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR649368	1	0							5.048995706788461e-08	0.0
macaca_mulatta									156204795.0	156205449.0	1.0	1.0	2.0	0.0	1.0	2.0	SRR594463,SRR649369	1,1	0,0							3.698921392518809e-08	0.0
